20-12-2022 | 17: 04: 15,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 20,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 26,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 32,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 37,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 43,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 49,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 04: 54,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 00,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 05,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 11,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 16,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 22,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 27,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 42,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 05: 48,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 54,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 05: 59,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 06: 05,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 06: 10,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 06: 25,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 06: 41,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 06: 58,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 07: 04,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 07: 11,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 07: 16,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 22,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 28,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 33,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 40,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 45,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 53,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 07: 58,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 08: 04,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 08: 15,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 08: 25,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 08: 34,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 08: 43,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 08: 52,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 09: 03,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 09: 15,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 09: 26,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 09: 35,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 09: 42,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 09: 48,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 09: 57,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 10: 08,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 10: 20,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 10: 30,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 10: 40,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 10: 48,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 10: 57,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 11: 04,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 11: 12,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 11: 21,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 11: 32,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 11: 43,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 11: 54,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 08,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 15,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 23,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 29,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 38,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 47,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 12: 58,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 13: 05,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 13: 12,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 13: 19,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 13: 28,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 13: 37,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 13: 43,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 13: 52,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 01,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 11,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 21,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 31,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 40,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 51,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 14: 59,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 08,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 18,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 26,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 36,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 46,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 15: 57,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 16: 07,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 16: 16,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 16: 27,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 16: 38,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 16: 49,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 00,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 10,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 21,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 32,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 43,6,Binance USD,1.0,-0.07,18301500493
20-12-2022 | 17: 17: 54,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 04,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 25,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 35,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 45,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 18: 55,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 19: 06,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 19: 16,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 19: 25,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 19: 35,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 19: 44,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 19: 54,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 20: 05,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 20: 15,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 20: 26,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 20: 36,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 20: 47,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 20: 55,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 05,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 16,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 26,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 34,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 42,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 21: 52,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 22: 02,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 22: 12,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 22: 18,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 23,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 29,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 34,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 41,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 46,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 52,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 22: 58,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 23: 03,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 23: 09,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 20,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 25,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 31,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 36,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 42,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 47,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 53,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 23: 59,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 24: 04,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 24: 10,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 24: 15,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 24: 21,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 26,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 32,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 37,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 43,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 48,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 54,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 24: 59,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 25: 05,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 25: 10,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 15,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 21,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 27,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 32,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 38,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 43,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 49,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 25: 55,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 00,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 06,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 12,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 18,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 24,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 30,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 36,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 44,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 50,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 26: 56,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 01,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 06,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 12,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 18,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 24,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 30,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 35,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 41,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 46,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 27: 53,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 28: 00,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 28: 08,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 21,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 27,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 32,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 38,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 45,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 52,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 28: 57,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 04,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 10,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 16,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 21,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 27,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 32,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 38,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 43,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 49,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 29: 54,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 00,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 05,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 11,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 17,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 22,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 29,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 34,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 40,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 46,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 52,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 30: 57,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 03,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 10,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 15,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 21,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 26,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 31: 33,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 31: 38,6,Binance USD,1.0,-0.25,18300731430
20-12-2022 | 17: 31: 44,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 50,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 31: 55,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 01,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 07,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 13,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 19,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 24,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 30,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 35,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 42,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 48,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 53,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 32: 59,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 33: 04,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 33: 10,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 33: 15,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 33: 21,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 33: 29,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 33: 34,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 33: 40,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 33: 45,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 33: 52,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 33: 58,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 34: 03,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 34: 09,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 34: 15,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 21,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 27,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 33,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 40,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 45,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 51,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 34: 56,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 35: 02,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 35: 08,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 35: 13,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 35: 20,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 35: 27,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 35: 32,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 35: 38,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 35: 44,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 35: 51,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 35: 57,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 03,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 09,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 14,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 20,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 25,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 31,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 37,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 43,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 49,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 36: 54,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 00,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 05,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 11,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 16,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 22,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 28,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 33,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 39,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 45,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 51,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 37: 57,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 38: 02,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 38: 08,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 38: 15,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 38: 20,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 26,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 33,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 39,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 45,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 51,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 38: 56,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 03,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 09,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 20,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 26,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 32,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 37,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 42,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 49,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 39: 55,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 01,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 07,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 12,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 18,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 24,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 30,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 36,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 43,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 49,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 40: 55,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 41: 01,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 07,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 13,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 20,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 26,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 32,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 38,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 45,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 51,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 41: 59,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 42: 18,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 42: 32,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 42: 47,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 42: 59,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 43: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 43: 31,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 43: 42,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 43: 52,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 43: 57,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 03,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 11,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 23,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 30,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 37,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 42,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 49,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 44: 55,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 01,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 07,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 15,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 22,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 28,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 37,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 44,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 51,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 45: 57,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 05,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 11,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 17,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 22,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 28,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 46: 35,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 46: 43,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 46: 50,6,Binance USD,1.0,0.16,18080381653
20-12-2022 | 17: 46: 56,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 47: 02,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 47: 09,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 47: 14,6,Binance USD,1.0,0.02,18075326391
20-12-2022 | 17: 47: 20,6,Binance USD,1.0,0.16,18080381653
